TIME,LAT,LON,SPEED,HEADING
2020-02-04 18:00:00,34.78,127.8,0.1,193.8
2020-02-04 19:00:00,34.78,127.8,0.1,358.5
2020-02-04 20:00:00,34.78,127.8,0.1,135.0
2020-02-04 21:00:00,34.78,127.8,0.1,77.8
2020-02-04 22:00:00,34.78,127.8,0.1,287.0
2020-02-04 23:00:00,34.78,127.8,0.1,216.8
2020-02-05 00:00:00,34.78,127.8,0.1,52.7
2020-02-05 01:00:00,34.78,127.8,0.2,309.5
2020-02-05 02:00:00,34.78,127.8,0.1,45.0
2020-02-05 03:00:00,34.78,127.8,0.1,230.4
2020-02-05 04:00:00,34.78,127.8,0.2,234.9
2020-02-05 05:00:00,34.78,127.8,0.1,20.3
2020-02-05 06:00:00,34.78,127.8,0.1,21.8
2020-02-05 07:00:00,34.78,127.8,0.1,1.2
2020-02-05 08:00:00,34.78,127.8,0.1,189.1
2020-02-05 09:00:00,34.78,127.8,0.0,42.3
2020-02-05 10:00:00,34.78,127.8,0.1,56.4
2020-02-05 11:00:00,34.78,127.8,0.1,265.0
2020-02-05 12:00:00,34.78,127.8,0.1,332.8
2020-02-05 13:00:00,34.78,127.8,4.3,196.5
2020-02-05 14:00:00,34.88,127.75,8.4,268.5
2020-02-05 15:00:00,34.88,127.7,0.0,90.1
2020-02-05 16:00:00,34.88,127.7,0.0,90.1
2020-02-05 17:00:00,34.88,127.7,0.0,90.1
2020-02-05 18:00:00,34.88,127.7,0.0,90.1
2020-02-05 19:00:00,34.88,127.7,0.0,90.1
2020-02-05 20:00:00,34.88,127.7,0.0,90.1
2020-02-05 21:00:00,34.88,127.7,0.0,90.1
2020-02-05 22:00:00,34.88,127.7,0.0,90.1
2020-02-05 23:00:00,34.88,127.7,0.0,90.1
2020-02-06 00:00:00,34.88,127.7,0.0,90.1
2020-02-06 01:00:00,34.88,127.7,0.0,90.1
2020-02-06 02:00:00,34.88,127.7,0.0,90.1
2020-02-06 03:00:00,34.88,127.7,0.0,90.1
2020-02-06 04:00:00,34.88,127.7,0.0,90.1
2020-02-06 05:00:00,34.88,127.7,0.0,90.1
2020-02-06 06:00:00,34.88,127.7,0.0,90.1
2020-02-06 07:00:00,34.88,127.75,9.7,85.9
2020-02-06 08:00:00,34.72,127.9,12.6,123.9
2020-02-06 09:00:00,34.53,128.0,12.8,137.8
2020-02-06 10:00:00,34.47,128.2,12.7,95.1
2020-02-06 11:00:00,34.47,128.5,12.8,86.1
2020-02-06 12:00:00,34.53,128.8,12.5,56.2
2020-02-06 13:00:00,34.7,128.9,12.1,46.1
2020-02-06 14:00:00,34.8,129.1,11.9,42.2
2020-02-06 15:00:00,34.97,129.2,11.4,48.8
2020-02-06 16:00:00,35.12,129.4,11.3,15.4
2020-02-06 17:00:00,35.3,129.4,10.0,57.8
2020-02-06 18:00:00,35.34,129.5,9.1,336.8
2020-02-06 19:00:00,35.47,129.4,1.3,331.5
2020-02-06 20:00:00,35.47,129.4,0.2,41.5
2020-02-06 21:00:00,35.47,129.4,0.2,274.8
2020-02-06 22:00:00,35.47,129.4,0.8,289.2
2020-02-06 23:00:00,35.47,129.4,0.4,154.4
2020-02-07 00:00:00,35.47,129.4,0.4,170.2
2020-02-07 01:00:00,35.47,129.4,0.3,265.0
2020-02-07 02:00:00,35.47,129.4,0.4,206.6
2020-02-07 03:00:00,35.47,129.4,0.3,188.6
2020-02-07 04:00:00,35.47,129.4,0.2,161.8
2020-02-07 05:00:00,35.47,129.4,0.4,165.0
2020-02-07 06:00:00,35.47,129.4,0.6,30.1
2020-02-07 07:00:00,35.47,129.4,0.3,336.0
2020-02-07 08:00:00,35.47,129.4,0.4,220.8
2020-02-07 09:00:00,35.47,129.4,4.4,286.0
2020-02-07 10:00:00,35.5,129.4,0.0,203.2
2020-02-07 11:00:00,35.5,129.4,0.0,203.2
2020-02-07 12:00:00,35.5,129.4,0.0,330.2
2020-02-07 13:00:00,35.5,129.4,0.0,330.2
2020-02-07 14:00:00,35.5,129.4,0.0,330.2
2020-02-07 15:00:00,35.5,129.4,0.0,330.5
2020-02-07 16:00:00,35.5,129.4,0.0,330.5
2020-02-07 17:00:00,35.5,129.4,0.1,330.5
2020-02-07 18:00:00,35.5,129.4,0.1,330.5
2020-02-07 19:00:00,35.5,129.4,0.0,330.5
2020-02-07 20:00:00,35.5,129.4,0.1,330.5
2020-02-07 21:00:00,35.5,129.4,0.0,330.5
2020-02-07 22:00:00,35.5,129.4,0.0,330.5
2020-02-07 23:00:00,35.5,129.4,0.0,330.5
2020-02-08 00:00:00,35.5,129.4,0.0,330.5
2020-02-08 01:00:00,35.5,129.4,0.0,330.5
2020-02-08 02:00:00,35.5,129.4,0.0,330.5
2020-02-08 03:00:00,35.5,129.4,0.0,330.5
2020-02-08 04:00:00,35.5,129.4,0.0,330.5
2020-02-08 05:00:00,35.5,129.4,0.0,330.5
2020-02-08 06:00:00,35.5,129.4,0.1,330.5
2020-02-08 07:00:00,35.5,129.4,0.0,330.5
2020-02-08 08:00:00,35.5,129.4,5.2,120.2
2020-02-08 09:00:00,35.3,129.4,12.7,190.0
2020-02-08 10:00:00,35.12,129.4,12.5,207.5
2020-02-08 11:00:00,34.94,129.2,12.3,226.8
2020-02-08 12:00:00,34.8,129.0,12.6,227.6
2020-02-08 13:00:00,34.66,128.9,12.9,228.2
2020-02-08 14:00:00,34.53,128.6,13.1,233.8
2020-02-08 15:00:00,34.47,128.4,13.2,268.0
2020-02-08 16:00:00,34.47,128.1,13.0,270.5
2020-02-08 17:00:00,34.62,127.94,13.1,346.2
2020-02-08 18:00:00,34.78,127.8,5.7,299.2
2020-02-08 19:00:00,34.78,127.8,0.2,216.0
2020-02-08 20:00:00,34.78,127.8,0.1,207.4
2020-02-08 21:00:00,34.78,127.8,0.0,41.4
2020-02-08 22:00:00,34.78,127.8,0.1,0.7
2020-02-08 23:00:00,34.78,127.8,0.1,295.5
2020-02-09 00:00:00,34.78,127.8,0.1,238.2
2020-02-09 01:00:00,34.78,127.8,0.0,238.2
2020-02-09 02:00:00,34.78,127.8,0.9,350.2
2020-02-09 03:00:00,34.88,127.7,8.4,270.2
2020-02-09 04:00:00,34.88,127.7,0.0,57.2
2020-02-09 05:00:00,34.88,127.7,0.0,57.2
2020-02-09 06:00:00,34.88,127.7,0.0,57.2
2020-02-09 07:00:00,34.88,127.7,0.0,57.2
2020-02-09 08:00:00,34.88,127.7,0.0,57.2
2020-02-09 09:00:00,34.88,127.7,0.0,57.2
2020-02-09 10:00:00,34.88,127.7,0.0,57.2
2020-02-09 11:00:00,34.88,127.7,0.0,57.2
2020-02-09 12:00:00,34.88,127.7,0.0,57.2
2020-02-09 13:00:00,34.88,127.7,0.0,57.2
2020-02-09 14:00:00,34.88,127.7,0.0,57.2
2020-02-09 15:00:00,34.88,127.7,0.0,57.2
2020-02-09 16:00:00,34.88,127.7,0.0,57.2
2020-02-09 17:00:00,34.88,127.7,0.0,57.2
2020-02-09 18:00:00,34.88,127.7,0.0,57.2
2020-02-09 19:00:00,34.84,127.8,10.7,166.8
2020-02-09 20:00:00,34.66,127.94,12.2,165.0
2020-02-09 21:00:00,34.47,127.94,13.1,178.8
2020-02-09 22:00:00,34.3,127.8,11.9,243.2
2020-02-09 23:00:00,34.22,127.56,11.9,243.0
2020-02-10 00:00:00,34.16,127.4,11.8,263.0
2020-02-10 01:00:00,34.12,127.1,11.7,263.5
2020-02-10 02:00:00,34.1,126.9,11.2,264.5
2020-02-10 03:00:00,34.1,126.7,9.9,263.0
2020-02-10 04:00:00,34.1,126.5,9.8,271.5
2020-02-10 05:00:00,34.1,126.25,10.6,272.2
2020-02-10 06:00:00,34.12,126.06,11.4,268.5
2020-02-10 07:00:00,34.1,125.8,11.4,267.8
2020-02-10 08:00:00,34.22,125.7,11.2,344.0
2020-02-10 09:00:00,34.4,125.6,12.4,354.2
2020-02-10 10:00:00,34.62,125.6,13.1,3.4
2020-02-10 11:00:00,34.88,125.6,14.6,357.0
2020-02-10 12:00:00,35.1,125.6,15.0,6.3
2020-02-10 13:00:00,35.34,125.6,14.6,356.0
2020-02-10 14:00:00,35.6,125.6,14.5,359.5
2020-02-10 15:00:00,35.84,125.7,14.3,17.6
2020-02-10 16:00:00,36.06,125.75,13.9,14.5
2020-02-10 17:00:00,36.28,125.8,13.6,13.9
2020-02-10 18:00:00,36.5,125.9,13.0,16.6
2020-02-10 19:00:00,36.7,125.94,11.9,8.8
2020-02-10 20:00:00,36.88,126.06,10.0,26.8
2020-02-10 21:00:00,37.0,126.2,10.3,44.5
2020-02-10 22:00:00,37.12,126.3,10.5,31.5
2020-02-10 23:00:00,37.28,126.44,11.9,25.5
2020-02-11 00:00:00,37.38,126.56,0.8,42.6
2020-02-11 01:00:00,37.38,126.56,0.1,151.6
2020-02-11 02:00:00,37.38,126.56,0.1,151.6
2020-02-11 03:00:00,37.38,126.56,0.0,314.0
2020-02-11 04:00:00,37.38,126.56,0.1,314.0
2020-02-11 05:00:00,37.38,126.56,0.0,226.5
2020-02-11 06:00:00,37.38,126.56,0.2,291.2
2020-02-11 07:00:00,37.38,126.56,0.1,294.2
2020-02-11 08:00:00,37.38,126.56,0.0,170.8
2020-02-11 09:00:00,37.38,126.56,0.0,170.8
2020-02-11 10:00:00,37.38,126.56,0.0,291.8
2020-02-11 11:00:00,37.38,126.56,0.0,318.8
2020-02-11 12:00:00,37.44,126.56,9.2,14.9
2020-02-11 13:00:00,37.47,126.6,0.0,168.1
2020-02-11 14:00:00,37.47,126.6,0.0,168.1
2020-02-11 15:00:00,37.47,126.6,0.0,168.1
2020-02-11 16:00:00,37.47,126.6,0.0,168.1
2020-02-11 17:00:00,37.47,126.6,0.0,168.1
2020-02-11 18:00:00,37.47,126.6,0.0,168.1
2020-02-11 19:00:00,37.47,126.6,0.0,168.1
2020-02-11 20:00:00,37.47,126.6,0.0,168.1
2020-02-11 21:00:00,37.47,126.6,0.0,168.1
2020-02-11 22:00:00,37.47,126.6,0.0,168.1
2020-02-11 23:00:00,37.47,126.6,0.0,168.1
2020-02-12 00:00:00,37.47,126.6,0.0,168.1
2020-02-12 01:00:00,37.47,126.6,0.0,168.1
2020-02-12 02:00:00,37.47,126.6,0.0,168.1
2020-02-12 03:00:00,37.47,126.6,0.0,168.1
2020-02-12 04:00:00,37.47,126.6,0.0,168.1
2020-02-12 05:00:00,37.47,126.6,0.0,168.1
2020-02-12 06:00:00,37.47,126.6,0.0,168.1
2020-02-12 07:00:00,37.47,126.6,0.0,168.1
2020-02-12 08:00:00,37.47,126.6,0.0,168.1
2020-02-12 09:00:00,37.47,126.6,0.0,168.1
2020-02-12 10:00:00,37.47,126.56,9.4,197.2
2020-02-12 11:00:00,37.34,126.4,15.0,264.0
2020-02-12 12:00:00,37.2,126.2,15.7,209.8
2020-02-12 13:00:00,36.97,126.06,13.4,203.2
2020-02-12 14:00:00,36.75,125.94,12.3,201.8
2020-02-12 15:00:00,36.56,125.9,11.8,192.2
2020-02-12 16:00:00,36.38,125.8,11.9,191.4
2020-02-12 17:00:00,36.2,125.8,12.4,194.2
2020-02-12 18:00:00,35.97,125.75,13.0,189.6
2020-02-12 19:00:00,35.75,125.7,13.8,190.9
2020-02-12 20:00:00,35.5,125.7,14.7,186.8
2020-02-12 21:00:00,35.25,125.6,15.7,187.0
2020-02-12 22:00:00,35.0,125.56,15.5,187.6
2020-02-12 23:00:00,34.75,125.56,14.6,180.5
2020-02-13 00:00:00,34.5,125.56,13.4,183.2
2020-02-13 01:00:00,34.3,125.56,12.0,171.8
2020-02-13 02:00:00,34.12,125.6,12.0,129.4
2020-02-13 03:00:00,34.06,125.9,13.3,94.1
2020-02-13 04:00:00,34.06,126.2,14.6,92.5
2020-02-13 05:00:00,34.03,126.5,15.8,88.7
2020-02-13 06:00:00,34.06,126.8,15.6,84.9
2020-02-13 07:00:00,34.1,127.1,14.8,85.8
2020-02-13 08:00:00,34.12,127.4,14.0,65.2
2020-02-13 09:00:00,34.22,127.6,13.5,63.8
2020-02-13 10:00:00,34.34,127.9,13.7,36.0
2020-02-13 11:00:00,34.53,127.94,13.2,11.4
2020-02-13 12:00:00,34.72,127.9,12.5,318.5
2020-02-13 13:00:00,34.78,127.8,0.1,111.4
2020-02-13 14:00:00,34.78,127.8,0.1,310.5
2020-02-13 15:00:00,34.78,127.8,0.2,25.0
2020-02-13 16:00:00,34.78,127.8,0.1,297.2
2020-02-13 17:00:00,34.78,127.8,0.2,299.2
2020-02-13 18:00:00,34.78,127.8,0.1,179.8
2020-02-13 19:00:00,34.78,127.8,0.1,93.6
2020-02-13 20:00:00,34.78,127.8,0.1,192.8
2020-02-13 21:00:00,34.78,127.8,0.1,343.0
2020-02-13 22:00:00,34.78,127.8,0.1,10.4
2020-02-13 23:00:00,34.78,127.8,0.3,172.8
2020-02-14 00:00:00,34.78,127.8,0.2,185.6
2020-02-14 01:00:00,34.78,127.8,0.1,150.9
2020-02-14 02:00:00,34.78,127.8,0.1,252.5
2020-02-14 03:00:00,34.78,127.8,0.1,274.0
2020-02-14 04:00:00,34.78,127.8,0.1,273.8
2020-02-14 05:00:00,34.78,127.8,0.1,115.1
2020-02-14 06:00:00,34.78,127.75,0.1,320.8
2020-02-14 07:00:00,34.78,127.75,0.1,195.1
2020-02-14 08:00:00,34.78,127.8,0.1,55.7
2020-02-14 09:00:00,34.78,127.8,0.1,169.9
2020-02-14 10:00:00,34.78,127.8,0.9,125.5
2020-02-14 11:00:00,34.88,127.75,10.0,264.2
2020-02-14 12:00:00,34.88,127.7,0.0,215.6
2020-02-14 13:00:00,34.88,127.7,0.0,215.6
2020-02-14 14:00:00,34.88,127.7,0.0,215.6
2020-02-14 15:00:00,34.88,127.7,0.0,215.6
2020-02-14 16:00:00,34.88,127.7,0.0,215.6
2020-02-14 17:00:00,34.88,127.7,0.0,215.6
2020-02-14 18:00:00,34.88,127.7,0.0,215.6
2020-02-14 19:00:00,34.88,127.7,0.0,215.6
2020-02-14 20:00:00,34.88,127.7,0.0,215.6
2020-02-14 21:00:00,34.88,127.7,0.0,215.6
2020-02-14 22:00:00,34.88,127.7,0.0,215.6
2020-02-14 23:00:00,34.88,127.7,0.0,215.6
2020-02-15 00:00:00,34.88,127.7,0.0,215.6
2020-02-15 01:00:00,34.88,127.7,0.0,215.6
2020-02-15 02:00:00,34.88,127.7,0.0,215.6
2020-02-15 03:00:00,34.88,127.7,0.0,215.6
2020-02-15 04:00:00,34.88,127.7,3.3,34.5
2020-02-15 05:00:00,34.78,127.8,12.4,168.6
2020-02-15 06:00:00,34.62,127.94,11.7,168.5
2020-02-15 07:00:00,34.47,128.1,11.0,103.9
2020-02-15 08:00:00,34.47,128.2,10.5,93.1
2020-02-15 09:00:00,34.47,128.5,10.3,84.4
2020-02-15 10:00:00,34.53,128.6,10.0,55.1
2020-02-15 11:00:00,34.66,128.9,10.9,47.0
2020-02-15 12:00:00,34.78,129.0,11.4,56.5
2020-02-15 13:00:00,34.9,129.1,12.1,48.8
2020-02-15 14:00:00,35.06,129.4,12.4,17.2
2020-02-15 15:00:00,35.25,129.4,12.0,42.5
2020-02-15 16:00:00,35.3,129.5,0.4,355.2
2020-02-15 17:00:00,35.3,129.5,0.2,330.0
2020-02-15 18:00:00,35.3,129.5,0.9,177.2
2020-02-15 19:00:00,35.47,129.4,9.9,332.5
2020-02-15 20:00:00,35.5,129.4,0.0,200.6
2020-02-15 21:00:00,35.5,129.4,0.0,200.6
2020-02-15 22:00:00,35.5,129.4,0.1,200.6
2020-02-15 23:00:00,35.5,129.4,0.0,200.6
2020-02-16 00:00:00,35.5,129.4,0.0,200.6
2020-02-16 01:00:00,35.5,129.4,0.0,200.6
2020-02-16 02:00:00,35.5,129.4,0.0,200.6
2020-02-16 03:00:00,35.5,129.4,0.0,249.2
2020-02-16 04:00:00,35.5,129.4,0.0,249.2
2020-02-16 05:00:00,35.5,129.4,0.0,249.2
2020-02-16 06:00:00,35.5,129.4,0.0,249.2
2020-02-16 07:00:00,35.5,129.4,0.1,249.2
2020-02-16 08:00:00,35.5,129.4,0.0,249.2
2020-02-16 09:00:00,35.5,129.4,0.1,249.2
2020-02-16 10:00:00,35.5,129.4,0.0,249.2
2020-02-16 11:00:00,35.5,129.4,0.1,249.2
2020-02-16 12:00:00,35.5,129.4,0.1,249.2
2020-02-16 13:00:00,35.5,129.4,0.1,317.5
2020-02-16 14:00:00,35.5,129.4,0.1,319.0
2020-02-16 15:00:00,35.5,129.4,0.1,305.5
2020-02-16 16:00:00,35.5,129.4,0.2,314.8
2020-02-16 17:00:00,35.47,129.4,10.6,168.8
2020-02-16 18:00:00,35.25,129.4,11.7,195.4
2020-02-16 19:00:00,35.06,129.2,12.3,199.8
2020-02-16 20:00:00,34.9,129.1,12.4,227.0
2020-02-16 21:00:00,34.78,129.0,12.3,226.8
2020-02-16 22:00:00,34.66,128.8,11.6,240.4
2020-02-16 23:00:00,34.53,128.6,12.0,231.1
2020-02-17 00:00:00,34.47,128.4,12.0,266.0
2020-02-17 01:00:00,34.47,128.1,11.7,269.0
2020-02-17 02:00:00,34.56,128.0,11.8,324.0
2020-02-17 03:00:00,34.72,127.8,11.4,315.2
2020-02-17 04:00:00,34.78,127.8,0.1,67.9
2020-02-17 05:00:00,34.78,127.8,0.5,341.5
2020-02-17 06:00:00,34.88,127.75,9.1,263.2
2020-02-17 07:00:00,34.88,127.7,0.0,30.7
2020-02-17 08:00:00,34.88,127.7,0.0,30.7
2020-02-17 09:00:00,34.88,127.7,0.0,30.7
2020-02-17 10:00:00,34.88,127.7,0.0,30.7
2020-02-17 11:00:00,34.88,127.7,0.0,30.7
2020-02-17 12:00:00,34.88,127.7,0.0,30.7
2020-02-17 13:00:00,34.88,127.7,0.0,30.7
2020-02-17 14:00:00,34.88,127.7,0.0,30.7
2020-02-17 15:00:00,34.88,127.7,0.0,30.7
2020-02-17 16:00:00,34.88,127.7,0.0,30.7
2020-02-17 17:00:00,34.88,127.7,0.0,30.7
2020-02-17 18:00:00,34.88,127.7,0.0,30.7
2020-02-17 19:00:00,34.88,127.7,0.0,30.7
2020-02-17 20:00:00,34.88,127.7,0.0,30.7
2020-02-17 21:00:00,34.88,127.7,0.0,30.7
2020-02-17 22:00:00,34.88,127.7,0.0,30.7
2020-02-17 23:00:00,34.88,127.75,9.8,81.2
2020-02-18 00:00:00,34.72,127.9,12.7,123.4
2020-02-18 01:00:00,34.53,127.94,13.4,179.6
2020-02-18 02:00:00,34.34,127.8,12.4,241.2
2020-02-18 03:00:00,34.25,127.6,12.9,240.2
2020-02-18 04:00:00,34.16,127.4,12.6,243.2
2020-02-18 05:00:00,34.12,127.1,11.8,263.8
2020-02-18 06:00:00,34.1,126.9,12.2,275.5
2020-02-18 07:00:00,34.1,126.7,12.4,265.8
2020-02-18 08:00:00,34.1,126.44,11.7,275.5
2020-02-18 09:00:00,34.12,126.2,11.5,273.0
2020-02-18 10:00:00,34.12,125.94,11.1,268.5
2020-02-18 11:00:00,34.12,125.75,9.9,328.2
2020-02-18 12:00:00,34.28,125.7,10.5,351.2
2020-02-18 13:00:00,34.44,125.6,9.7,354.0
2020-02-18 14:00:00,34.62,125.6,9.5,2.7
2020-02-18 15:00:00,34.78,125.6,8.9,357.5
2020-02-18 16:00:00,34.94,125.6,10.1,6.7
2020-02-18 17:00:00,35.1,125.6,11.0,0.5
2020-02-18 18:00:00,35.28,125.6,11.4,0.2
2020-02-18 19:00:00,35.47,125.6,9.5,1.5
2020-02-18 20:00:00,35.62,125.6,9.8,1.6
2020-02-18 21:00:00,35.78,125.7,9.6,13.1
2020-02-18 22:00:00,35.8,125.7,7.9,18.9
2020-02-18 23:00:00,35.97,125.75,10.6,14.8
2020-02-19 00:00:00,36.16,125.8,10.6,14.0
2020-02-19 01:00:00,36.3,125.8,10.4,14.9
2020-02-19 02:00:00,36.47,125.9,10.3,14.6
2020-02-19 03:00:00,36.66,125.94,10.0,11.1
2020-02-19 04:00:00,36.8,126.0,9.4,26.5
2020-02-19 05:00:00,36.94,126.1,9.6,26.8
2020-02-19 06:00:00,37.06,126.25,10.2,45.1
2020-02-19 07:00:00,37.2,126.4,10.4,44.9
2020-02-19 08:00:00,37.34,126.5,9.1,68.5
2020-02-19 09:00:00,37.44,126.56,6.7,13.4
2020-02-19 10:00:00,37.47,126.6,0.0,72.9
2020-02-19 11:00:00,37.47,126.6,0.0,72.9
2020-02-19 12:00:00,37.47,126.6,0.0,72.9
2020-02-19 13:00:00,37.47,126.6,0.0,72.9
2020-02-19 14:00:00,37.47,126.6,0.0,72.9
2020-02-19 15:00:00,37.47,126.6,0.0,72.9
2020-02-19 16:00:00,37.47,126.6,0.0,72.9
2020-02-19 17:00:00,37.47,126.6,0.0,72.9
2020-02-19 18:00:00,37.47,126.6,0.0,72.9
2020-02-19 19:00:00,37.47,126.6,0.0,72.9
2020-02-19 20:00:00,37.47,126.6,0.0,72.9
2020-02-19 21:00:00,37.47,126.6,0.0,72.9
2020-02-19 22:00:00,37.47,126.6,0.0,72.9
2020-02-19 23:00:00,37.47,126.6,0.0,72.9
2020-02-20 00:00:00,37.47,126.6,0.0,72.9
2020-02-20 01:00:00,37.47,126.6,0.0,72.9
2020-02-20 02:00:00,37.47,126.6,0.0,72.9
2020-02-20 03:00:00,37.47,126.6,0.0,72.9
2020-02-20 04:00:00,37.47,126.6,0.0,72.9
2020-02-20 05:00:00,37.47,126.6,0.0,72.9
2020-02-20 06:00:00,37.47,126.6,0.0,72.9
2020-02-20 07:00:00,37.47,126.6,0.0,72.9
2020-02-20 08:00:00,37.47,126.6,0.0,72.9
2020-02-20 09:00:00,37.34,126.5,12.9,220.6
2020-02-20 10:00:00,37.28,126.25,12.6,235.0
2020-02-20 11:00:00,37.12,126.1,12.1,206.1
2020-02-20 12:00:00,36.94,126.06,12.1,207.5
2020-02-20 13:00:00,36.75,125.94,11.7,203.8
2020-02-20 14:00:00,36.53,125.9,12.7,191.2
2020-02-20 15:00:00,36.3,125.8,13.2,190.1
2020-02-20 16:00:00,36.1,125.75,14.0,188.4
2020-02-20 17:00:00,35.88,125.75,14.5,186.5
2020-02-20 18:00:00,35.62,125.7,14.8,189.2
2020-02-20 19:00:00,35.38,125.6,14.7,186.9
2020-02-20 20:00:00,35.16,125.6,14.5,195.8
2020-02-20 21:00:00,34.9,125.56,13.7,180.8
2020-02-20 22:00:00,34.7,125.56,13.5,181.2
2020-02-20 23:00:00,34.47,125.56,13.4,172.6
2020-02-21 00:00:00,34.25,125.6,13.5,173.4
2020-02-21 01:00:00,34.06,125.75,13.7,92.5
2020-02-21 02:00:00,34.06,126.0,14.2,92.7
2020-02-21 03:00:00,34.06,126.3,14.6,93.7
2020-02-21 04:00:00,34.03,126.6,14.0,89.1
2020-02-21 05:00:00,34.06,126.9,13.4,84.3
2020-02-21 06:00:00,34.1,127.1,13.1,84.5
2020-02-21 07:00:00,34.12,127.4,12.6,71.0
2020-02-21 08:00:00,34.25,127.6,13.2,59.4
2020-02-21 09:00:00,34.34,127.9,13.3,50.7
2020-02-21 10:00:00,34.53,127.94,13.4,10.5
2020-02-21 11:00:00,34.72,127.9,12.0,310.2
2020-02-21 12:00:00,34.78,127.75,0.1,205.1
2020-02-21 13:00:00,34.78,127.75,0.4,155.8
2020-02-21 14:00:00,34.88,127.75,9.4,266.0
2020-02-21 15:00:00,34.88,127.7,0.0,184.9
2020-02-21 16:00:00,34.88,127.7,0.0,184.9
2020-02-21 17:00:00,34.88,127.7,0.0,184.9
2020-02-21 18:00:00,34.88,127.7,0.0,184.9
2020-02-21 19:00:00,34.88,127.7,0.0,184.9
2020-02-21 20:00:00,34.88,127.7,0.0,184.9
2020-02-21 21:00:00,34.88,127.7,0.0,184.9
2020-02-21 22:00:00,34.88,127.7,0.0,184.9
2020-02-21 23:00:00,34.88,127.7,0.0,184.9
2020-02-22 00:00:00,34.88,127.7,0.0,184.9
2020-02-22 01:00:00,34.88,127.7,0.0,184.9
2020-02-22 02:00:00,34.88,127.7,0.0,184.9
2020-02-22 03:00:00,34.88,127.7,0.0,184.9
2020-02-22 04:00:00,34.88,127.7,0.0,184.9
2020-02-22 05:00:00,34.88,127.7,0.0,184.9
2020-02-22 06:00:00,34.88,127.7,0.0,184.9
2020-02-22 07:00:00,34.88,127.75,10.6,83.5
2020-02-22 08:00:00,34.7,127.9,12.6,123.2
2020-02-22 09:00:00,34.53,128.0,13.2,133.9
2020-02-22 10:00:00,34.47,128.2,13.2,92.9
2020-02-22 11:00:00,34.47,128.5,13.4,88.3
2020-02-22 12:00:00,34.56,128.8,14.3,50.6
2020-02-22 13:00:00,34.75,129.0,13.8,57.4
2020-02-22 14:00:00,34.88,129.1,13.7,48.9
2020-02-22 15:00:00,35.06,129.4,13.1,16.9
2020-02-22 16:00:00,35.25,129.4,12.6,17.7
2020-02-22 17:00:00,35.34,129.5,1.1,127.7
2020-02-22 18:00:00,35.34,129.5,1.2,103.1
2020-02-22 19:00:00,35.34,129.6,0.9,83.0
2020-02-22 20:00:00,35.34,129.6,1.1,61.8
2020-02-22 21:00:00,35.38,129.6,1.6,67.5
2020-02-22 22:00:00,35.38,129.6,1.5,56.8
2020-02-22 23:00:00,35.38,129.6,1.2,61.0
2020-02-23 00:00:00,35.4,129.6,1.0,98.7
